diversity,equity,inclusion,document_length,Doc_ID
13.89303191522364,7.9566810718513,31.49934627137035,2283.0,12962741.F
39.49410382513485,18.774192258372107,35.592862263431265,2670.0,12962743.F
52.96484899902973,32.02446470616792,22.41280679106901,2653.0,12962745.F
2.2105269485760983,21.549784367051327,57.230930562482314,4138.0,12962748.F
5.5604465693589695,39.94151103402732,16.700974976877163,3090.0,12962790.F
15.334509135164854,45.96547923109717,60.351469396155764,4515.0,12962807.F
87.08861164373562,113.1119853640584,571.1875832614072,11451.0,12962808.F
15.6017018805077,61.64403997714858,47.800032344556506,4194.0,12962809.F
40.49386209390881,36.08384733840882,92.57142525853703,3952.0,12962810.F
17.641714213353758,57.88675035324977,61.180487141144205,2907.0,12962815.F
4.949404613473568,48.27007941588768,10.445818358657032,4072.0,12962816.F
11.574293971187355,65.42750149833766,50.51916553973305,3458.0,12962818.F
7.941194482266161,43.75370590593102,55.94691494631014,3710.0,12962819.F
2.2269476787884255,19.668542832167823,32.898392606933946,1920.0,12962821.F
16.71131712148825,16.98483284318599,42.28469004720546,4650.0,12962823.F
0.0,11.034394159987476,13.900062236691719,2014.0,12962825.F
139.34759448674478,1.2704179037340888,37.8936392662994,3427.0,12962827.F
19.859163570124917,6.823283984915239,22.48919113239843,2339.0,12962829.F
376.8911032158331,34.26276066655069,86.32613346799928,4797.0,12962832.F
0.0,22.010563353446425,42.6038760871109,2343.0,12962835.F
56.152178453012354,11.000963605658747,89.2053982699014,3122.0,12962838.F
27.476616792733417,16.395880329965607,83.9458572672111,2609.0,12962839.F
22.152216943341394,19.843140873230677,62.77971472531709,2964.0,12962842.F
0.0,40.302755767507584,16.45028371005769,2304.0,12962845.F
0.0,5.857743421227542,38.77092051976675,3977.0,12962846.F
3.138375019625606,16.806190624504755,25.06735368479469,2760.0,12962848.F
0.0,28.63547974703188,24.18167613342697,2024.0,12962850.F
13.21724088843262,43.10773555357287,19.810047707878777,2703.0,12962853.F
34.03395086495647,6.311963181483357,56.48970367574289,3509.0,12962858.F
2.469314555028164,9.551154980203876,31.093651024526363,2482.0,12962860.F
66.35617387439707,23.869474206961012,93.0096435264731,3999.0,12962862.F
120.75187114346268,23.354370976453666,102.7478699017969,4655.0,12962863.F
11.556742663294546,18.884606458007617,114.25206153048273,4188.0,12962923.F
41.28421932820413,7.474926659603275,52.46297734103895,3531.0,12963043.F
84.397790042798,5.991464547107982,39.17634468882128,1283.0,12963057.F
71.44765943342617,10.291376732276232,40.79218403468526,3547.0,12963085.F
17.33277349461024,20.5853761649955,54.52130785740064,4885.0,12963098.F
5.07783040206239,14.020018561900967,33.346295086541275,2911.0,12963104.F
4.931841364796753,19.756544869266634,9.783213468092127,3715.0,12963128.F
23.84713126970209,12.141042185386219,45.36212652123256,3287.0,12963151.F
11.67585714470369,43.949544731340055,49.46631129418914,3668.0,12963159.F
2.045730484337524,3.521838385906867,25.07759333739836,3401.0,12963170.F
4.8798755962140925,38.62384565715561,23.469013187185546,2873.0,12963353.F
18.593710357653684,20.23206002952693,30.78280187316258,2373.0,12963419.F
14.366118102069048,9.048104866100731,33.62892358210682,2576.0,12963424.F
0.0,8.405324633928474,6.428855509426881,2527.0,12963428.F
40.154252384995424,8.769195091519789,38.526445410265055,2678.0,12963437.F
15.931465527035593,5.009405183645502,43.725515135549074,2394.0,12963441.F
2.2269476787884255,6.847289377468677,16.32054075980499,2430.0,12963444.F
33.46834232224412,9.101569611672026,60.210080694630726,2892.0,12963451.F
11.117394743964784,16.531318284704675,44.75627081821171,2232.0,12963455.F
6.593857364399463,5.949149277407731,10.461379257436748,2304.0,12963463.F
34.26197401884128,7.871030961828228,41.324888300486286,2710.0,12963464.F
10.635658964095512,17.531414777004983,68.54362900262822,2851.0,12963474.F
56.87559122002426,15.900996393454893,30.551761777571762,3036.0,12963492.F
66.72276827424595,3.4180892493323736,38.29921904711451,2320.0,12963516.F
20.81655917587873,68.36425604926475,66.44099975909458,1364.0,12963517.F
10.793877555978126,47.86647426835968,29.975729863103133,3002.0,12963518.F
44.2153141092612,3.4047752030100393,62.21685730530422,1602.0,12963525.F
244.13320865143018,337.0296319346135,471.3631256700283,8949.0,12963565.F
222.93624852477222,13.153022498290596,62.244828724111926,3354.0,12963701.F
135.2102821918327,19.410950309777935,77.18574691058551,3298.0,12963705.F
276.665170335819,21.20951261161332,50.741351545479326,3201.0,12963874.F
53.113547580123935,67.39744811525644,76.55581467252654,4118.0,12963878.F
39.99370158746163,0.0,36.387388334076334,2681.0,12963880.F
163.17310678797094,3.506557897319982,27.652408097211815,1483.0,12963881.F
0.0,6.678913706553289,0.24708867548652744,2022.0,12963891.F
0.0,26.69677462832063,39.685103694909664,1574.0,12963914.F
81.85029147831077,867.0634417119711,397.01186271682434,6675.0,12964097.F
52.78731589171105,45.6652751105008,128.38540163792075,5160.0,12964113.F
320.64512858672,63.54901798901342,53.84633816445695,8247.0,12964114.F
18.948482866319665,57.249190835641585,83.32739422256918,5066.0,12964116.F
23.848925942391382,81.25124852218241,61.837371583666055,6445.0,12964122.F
49.651431327350814,377.90499083485196,103.80174550109851,3305.0,12964142.F
11.174404100591328,65.30554358188152,112.83123611168676,12178.0,12964170.F
40.77985688485103,63.99328657184352,259.01711712052327,9678.0,12964178.F
15.787081980574829,58.786902334380656,136.1629125291448,9718.0,12964179.F
65.09873808259724,18.691778458976884,55.316034971154814,4707.0,12964200.F
108.78351406222315,79.72834266241004,294.18982455503897,15611.0,12964207.F
110.69105999853927,15.859804143561481,35.872787215184246,3351.0,12964312.F
2.6695165370999674,12.973134591412279,28.50463030116897,2946.0,12964322.F
26.96914941992263,15.854721564499751,54.9799255035227,4023.0,12964338.F
252.94553770479314,18.397346217437647,49.484741229328684,3582.0,12964394.F
4.045554398052669,2.057448438078696,22.850074397322754,3836.0,12964405.F
13.006491527583723,32.56618053321327,80.19891275040293,3901.0,12964411.F
2.913494175317019,12.42404085144179,70.15320798861724,2727.0,12964429.F
210.3006164713004,98.61242396158386,415.9211317015642,13182.0,12964435.F
7.343180846078413,10.662484080996604,10.868435592463086,3267.0,12964454.F
5.80303920737601,5.616669062056054,6.8971131946208,2529.0,12964459.F
6.414311331997398,25.262327478553793,23.671090656589563,5206.0,12964470.F
0.0,4.4275755301024455,6.35660175768548,718.0,12964503.F
0.0,22.62925053618117,5.786338382665369,3008.0,12964553.F
38.045512450185726,37.9866222883745,115.43246836557924,1386.0,12964555.F
4.0385020648409675,0.44183275227903923,13.135596613791042,1856.0,12964557.F
36.28879652364755,4.406388338731415,65.7860741603477,1530.0,12964558.F
0.0,13.080101694849231,20.291201145051513,1189.0,12964563.F
4.256257432913623,39.40204627191956,14.328079514752957,4834.0,12964565.F
0.0,5.358894130050098,22.253020879627165,2315.0,12964566.F
1.7573580425107227,2.544890660513013,23.44903755842386,2246.0,12964635.F
7.213282711753928,35.89590100540846,22.45580091033864,2744.0,12964724.F
7.293830510029808,10.952606625132661,15.4019192311834,2651.0,12964726.F
63.287499614571416,123.5483733347769,108.5160138807917,1980.0,12964752.F
1.7573580425107227,16.66594088731402,73.3737478743145,3221.0,12964891.F
19.785671593844057,34.58202014829909,132.15944326413128,3733.0,12964922.F
24.545760695955877,90.67429661217427,221.08987108380117,10692.0,12964932.F
9.40736926772135,14.51729598459498,29.927013069099683,2984.0,12964938.F
20.8174002369251,11.148821268262125,38.97090102883809,1672.0,12964940.F
0.0,2.7611926800105056,9.564802003246388,2758.0,12964950.F
10.246552904626984,11.710456000695258,36.86498189635672,2438.0,12964952.F
0.0,39.12465783139021,26.05395810978952,2465.0,12964953.F
9.8387210355133,22.064109399676042,72.78289787737477,3314.0,12964956.F
10.140766850902594,47.895452991425145,66.11361898605767,3346.0,12964958.F
48.44659800832398,21.83465249013192,92.18219183678485,3087.0,12964960.F
16.064161384091534,10.81888025026368,42.81620313795337,2342.0,12964963.F
43.16883987924117,28.79820447380567,111.35627064882839,4590.0,12964965.F
35.11869400128528,17.089356510718176,86.14324773915804,3753.0,12964968.F
18.69088174983456,49.43316992729626,72.38545455047306,3917.0,12964971.F
113.84680781361294,3.7835490228268385,42.08740934275341,3054.0,12964975.F
1.589985486507285,12.27432841276349,35.0529654637897,3507.0,12964976.F
1.2329603411991883,29.296067359919487,4.203136264996795,2783.0,12964992.F
36.86224343677244,29.34619790718774,39.04058657339273,3024.0,12965001.F
12.179979819072752,16.778081919189674,31.2312871055369,3377.0,12965003.F
3.17997097301457,17.21801196455623,43.60361074431816,3152.0,12965005.F
6.605385679900947,9.901488804126704,12.12465730592056,4132.0,12965018.F
2.946942109384559,13.43664195983506,12.564059364512984,2780.0,12965075.F
7.715374655551164,15.978946378153207,35.185035079134664,4121.0,12965119.F
0.0,23.645638587794515,15.087509971611354,4628.0,12965239.F
20.350735454256277,20.740452305275998,10.470592233239305,2776.0,12965301.F
0.0,39.301466509278086,32.02958719616009,2021.0,12965443.F
3.236894330370879,31.472387840828052,17.526719626347017,3145.0,12965464.F
2.045730484337524,25.421804646419368,54.70515375430419,4457.0,12965477.F
26.119804503586426,6.789846766525139,15.176015646925347,3826.0,12965658.F
0.0,35.546869148997345,10.19963423853255,2153.0,12965659.F
0.0,37.105527846998996,2.434992458999846,2690.0,12968065.F
0.0,5.59959158627561,15.252482144726724,1233.0,12968296.F
11.062836635141071,29.654915760709244,58.028852118642654,3400.0,12968298.F
0.0,17.80527873347922,1.8977917666857373,1429.0,12968300.F
4.718498871295094,11.11568611377466,7.854040381344554,2950.0,12968312.F
4.5116511667359,10.353109321392079,21.925466444101872,3958.0,12968432.F
1.589985486507285,38.442042149741106,32.2862750107385,1801.0,12968437.F
136.31531664747212,8.169695405822349,42.66477629714657,3751.0,12968448.F
72.58669247077573,15.94998942957278,26.28129254469142,2986.0,12968449.F
79.31971518112728,36.87482689286247,23.73208616348193,4126.0,12968450.F
0.0,4.199705077879927,2.4525777626726404,1057.0,12968455.F
17.23768161882036,30.496666026924117,64.37736999134468,6067.0,12968465.F
9.449593335891597,11.003050114553394,0.31238939178294894,3434.0,12968477.F
21.793811377350995,15.790352517432092,58.69689496770869,3896.0,12968562.F
15.443578579537013,14.412978451311254,55.91219247204862,3497.0,12968568.F
30.670442498476987,12.84863622027083,46.239930547470806,3844.0,12968578.F
3.2786908255367124,20.804076848171828,41.447182363333816,2667.0,12968652.F
373.46613605957066,17.25292114965873,43.75404230361691,3897.0,12968659.F
86.42542004360882,85.77897206132103,27.501981203497404,3466.0,12968674.F
63.79869368550061,17.831567200761732,24.940467304656877,2761.0,12968681.F
0.0,15.15988934465778,19.856638122837197,3686.0,12968682.F
1.2329603411991883,7.377443047038554,10.77700355322069,2916.0,12968686.F
9.084793175914982,23.239470235311668,84.37160247325735,3459.0,12968695.F
12.863425024012765,6.333208383820849,36.690456876692984,1184.0,12968697.F
8.931572408099573,4.257731915202024,56.08452917556807,4057.0,12968702.F
2.4659206823983766,14.09899540573367,40.64254975974459,4285.0,12968712.F
6.962410825209044,20.360444072664134,11.281318802904089,2345.0,12968714.F
8.949651652635099,36.650512043779926,49.541512169743115,3374.0,12968718.F
3.032099917724866,54.47854977248223,31.40877369559525,4536.0,12968719.F
0.0,22.447546065203216,13.820316346882873,2891.0,12968720.F
8.117299988539862,28.12248136179226,64.14586073927295,4143.0,12968721.F
2.407945608651872,62.143116219405016,51.51620161312416,5025.0,12968723.F
13.197233810568509,75.93470845934813,46.13667122744601,4976.0,12968727.F
94.43923554198999,14.706436491068764,29.7696293601693,1701.0,12968730.F
26.37887147571227,38.195081412715396,75.64316373315567,3933.0,12968731.F
8.378994971017262,16.69265693715265,68.87847760636795,4493.0,12968733.F
0.0,27.181306388256715,16.150244566415704,1518.0,12968759.F
1.2329603411991883,22.103854320503565,26.4453727382359,5091.0,12968766.F
7.615114561562054,19.1021461039899,49.02536622921947,4040.0,12968767.F
24.276770145038245,67.42021474002854,56.826831698836244,6140.0,12968768.F
0.0,31.220852269234097,39.834774414757106,4506.0,12968769.F
113.47663213656885,10.342259938699968,19.582254171152037,1796.0,12968773.F
5.386145403444222,67.62116377141393,56.55660817459103,5118.0,12968794.F
7.042453532882581,44.32498685631827,14.161738250192538,2591.0,12968807.F
0.0,19.12955914494207,5.959799159630099,2289.0,12968810.F
14.841024709368272,25.9006980852334,35.76675289287677,4711.0,12968811.F
0.0,5.088328648685299,10.142025680666684,2619.0,12968962.F
0.0,43.91656644288169,40.33500998908772,2692.0,12968997.F
0.0,3.8703889173501302,6.130550697473844,1495.0,12968998.F
20.335451843833475,18.11023274199287,45.0081137196279,3096.0,12969013.F
10.908274994016104,118.73168101324731,40.96137670296311,831.0,12969015.F
41.852024360560264,54.40688774910226,168.4826442858462,1861.0,12969018.F
26.706956589488144,121.18855597785367,100.96961329806749,1791.0,12969061.F
59.084322097403486,413.13527275341545,297.4007932772369,10702.0,12969104.F
163.86304891903825,5.634789603169249,6.949142382946288,2052.0,12969137.F
2.6695165370999674,12.366735203727758,15.37582318657114,3695.0,12969185.F
190.46860867171011,23.38583000712462,34.53519945417724,3930.0,12969191.F
3.093187609704704,27.31830568614017,4.59254311211533,3092.0,12969198.F
1.2329603411991883,20.39954979853515,14.029065097955165,3347.0,12969221.F
11.467243706619941,29.47931732840001,85.7517198482548,4789.0,12969223.F
0.0,20.785846807118162,3.8917291508069476,2087.0,12969260.F
259.0879025836631,3.697017500571865,15.947022481143085,2068.0,12969777.F
172.47871317363797,4.021106536523352,39.57596713634147,1688.0,12969966.F
38.644714932360316,6.837368098290661,55.54580523749934,1844.0,12970042.F
68.00125647700857,5.710938117351969,30.44427241581341,1069.0,12970156.F
11.284848331217905,16.626715811644704,4.224834179637922,2733.0,12970158.F
82.98785314870385,10.656158361309156,8.454225555456903,1428.0,12970301.F
161.7202720485509,15.467997993134016,28.610501305096403,1900.0,12970802.F
9.67802285723826,35.35387616790433,63.415360674290625,4279.0,12970927.F
0.0,14.001287951365875,6.6985864721519945,1658.0,12971002.F
6.764781994497195,11.58078667792828,21.164339740295205,2017.0,12971060.F
6.210725339971769,8.032648771821858,59.91735622029115,3595.0,12971068.F
26.971674797856423,38.80453223939508,46.068404683112945,3996.0,12971111.F
4.6792781581418135,41.88906240877708,45.0442220088333,4361.0,12971126.F
11.857240879052465,41.01520775723719,37.181795392985244,3914.0,12971133.F
21.721998208342846,43.14750584714877,38.87970475678947,4525.0,12971140.F
58.24129691862709,6.317732465562482,15.110037314397477,2812.0,12971571.F
154.77424456962066,0.0,62.01498516634748,1268.0,12971882.F
14.831722697630358,720.2422942793163,180.37761159348995,4719.0,12972423.F
1.589985486507285,16.86056536492133,47.02506859432853,3340.0,12972627.F
35.76937505697982,28.78493943601558,41.825038844114246,3488.0,12972795.F
6.694662063521429,8.022568219427086,33.4048166732609,1955.0,12972832.F
7.602178783901687,16.89798340116342,45.1702415919097,3409.0,12972835.F
9.96440303596471,11.656322859036681,62.30414568255138,2351.0,12972836.F
0.0,24.018506720883778,16.16030208268629,994.0,12972837.F
12.41119770913621,5.349891811395291,37.7011012696577,2054.0,12972900.F
31.893914435020616,22.246716305715623,44.509386763240755,2461.0,12972917.F
40.39686277894057,4.6873743613289385,50.02132153544501,3785.0,12972919.F
1.7573580425107227,2.853754509310551,10.628241083934247,2505.0,12972930.F
5.456239066108288,42.787422411164414,45.57033434491819,4635.0,12972951.F
2.2105269485760983,16.672879267083356,71.39859352655098,3040.0,12972962.F
15.719433316204919,20.40170848898196,36.60892959618646,2005.0,12972964.F
1.569187509812803,25.33781679981229,12.546675922829323,3417.0,12972965.F
4.850545652215427,33.72456211743919,60.02529456923103,3649.0,12972966.F
5.368778151627865,29.302007762369794,29.004389128547334,2684.0,12972967.F
12.556933619603488,54.20292425060804,61.99084212453583,1390.0,12972973.F
3.703268191566036,1.6664612063515363,17.79078045615172,2746.0,12973519.F
